,link,qa,Dominant Topic,Correlation
527,"=HYPERLINK(""https://stackoverflow.com/q/39493708"", ""39493708"")",q,2,0.6398785959356033
528,"=HYPERLINK(""https://stackoverflow.com/q/39537567"", ""39537567"")",q,4,0.41791150946080513
529,"=HYPERLINK(""https://stackoverflow.com/q/39566021"", ""39566021"")",q,0,0.16069574247144341
530,"=HYPERLINK(""https://stackoverflow.com/q/39590785"", ""39590785"")",q,14,0.49451659451659447
531,"=HYPERLINK(""https://stackoverflow.com/q/39875139"", ""39875139"")",q,16,0.726116303219107
532,"=HYPERLINK(""https://stackoverflow.com/q/39895345"", ""39895345"")",q,4,0.8067750677506774
533,"=HYPERLINK(""https://stackoverflow.com/q/39919128"", ""39919128"")",q,16,0.2550804961731327
534,"=HYPERLINK(""https://stackoverflow.com/q/40064989"", ""40064989"")",q,4,0.41936152570480917
535,"=HYPERLINK(""https://stackoverflow.com/q/40159662"", ""40159662"")",q,6,0.2006882989183874
536,"=HYPERLINK(""https://stackoverflow.com/q/40233484"", ""40233484"")",q,6,0.4566250742721333
537,"=HYPERLINK(""https://stackoverflow.com/q/40277399"", ""40277399"")",q,5,0.626984126984127
538,"=HYPERLINK(""https://stackoverflow.com/q/40375194"", ""40375194"")",q,16,0.41728739913097446
539,"=HYPERLINK(""https://stackoverflow.com/q/40395921"", ""40395921"")",q,16,0.34251207729468597
540,"=HYPERLINK(""https://stackoverflow.com/q/40461083"", ""40461083"")",q,3,0.4547491039426523
541,"=HYPERLINK(""https://stackoverflow.com/q/40471357"", ""40471357"")",q,4,0.2993055555555555
542,"=HYPERLINK(""https://stackoverflow.com/q/40484940"", ""40484940"")",q,17,0.3450904392764857
543,"=HYPERLINK(""https://stackoverflow.com/q/40522198"", ""40522198"")",q,4,0.7241946088099932
544,"=HYPERLINK(""https://stackoverflow.com/q/40525663"", ""40525663"")",q,13,0.6269841269841271
545,"=HYPERLINK(""https://stackoverflow.com/q/40555797"", ""40555797"")",q,10,0.5150527622594662
546,"=HYPERLINK(""https://stackoverflow.com/q/40589959"", ""40589959"")",q,2,0.47551958433253394
547,"=HYPERLINK(""https://stackoverflow.com/q/40596332"", ""40596332"")",q,4,0.32843271961161496
548,"=HYPERLINK(""https://stackoverflow.com/q/40605620"", ""40605620"")",q,13,0.6707240948813983
549,"=HYPERLINK(""https://stackoverflow.com/q/40642721"", ""40642721"")",q,4,0.3777146464646465
550,"=HYPERLINK(""https://stackoverflow.com/q/40775150"", ""40775150"")",q,3,0.48760423709713774
551,"=HYPERLINK(""https://stackoverflow.com/q/40777490"", ""40777490"")",q,1,0.21210507632232872
552,"=HYPERLINK(""https://stackoverflow.com/q/40797686"", ""40797686"")",q,4,0.7192611393119008
553,"=HYPERLINK(""https://stackoverflow.com/q/40844174"", ""40844174"")",q,1,0.5017395085888238
554,"=HYPERLINK(""https://stackoverflow.com/q/40871998"", ""40871998"")",q,16,0.37080979284369114
555,"=HYPERLINK(""https://stackoverflow.com/q/40910294"", ""40910294"")",q,4,0.36497259591429987
556,"=HYPERLINK(""https://stackoverflow.com/q/40934677"", ""40934677"")",q,15,0.3207839819514946
557,"=HYPERLINK(""https://stackoverflow.com/q/40935625"", ""40935625"")",q,0,0.8711399711399709
558,"=HYPERLINK(""https://stackoverflow.com/q/40942931"", ""40942931"")",q,4,0.5024305555555555
559,"=HYPERLINK(""https://stackoverflow.com/q/41002487"", ""41002487"")",q,15,0.7588265835929388
560,"=HYPERLINK(""https://stackoverflow.com/q/41036556"", ""41036556"")",q,8,0.4332277645816839
561,"=HYPERLINK(""https://stackoverflow.com/q/41045890"", ""41045890"")",q,2,0.378982128982129
562,"=HYPERLINK(""https://stackoverflow.com/q/41063794"", ""41063794"")",q,0,0.5235307621671261
563,"=HYPERLINK(""https://stackoverflow.com/q/41088232"", ""41088232"")",q,2,0.4903381642512077
564,"=HYPERLINK(""https://stackoverflow.com/q/41097730"", ""41097730"")",q,0,0.5804559539619303
565,"=HYPERLINK(""https://stackoverflow.com/q/41173895"", ""41173895"")",q,9,0.5251817237798545
566,"=HYPERLINK(""https://stackoverflow.com/q/41174301"", ""41174301"")",q,11,0.38775894538606404
567,"=HYPERLINK(""https://stackoverflow.com/q/41194285"", ""41194285"")",q,2,0.6462891462891459
568,"=HYPERLINK(""https://stackoverflow.com/q/41201796"", ""41201796"")",q,16,0.3973108747044917
569,"=HYPERLINK(""https://stackoverflow.com/q/41233968"", ""41233968"")",q,11,0.2789211729889697
570,"=HYPERLINK(""https://stackoverflow.com/q/41272558"", ""41272558"")",q,8,0.4628589263420725
571,"=HYPERLINK(""https://stackoverflow.com/q/41277345"", ""41277345"")",q,16,0.49126984126984136
572,"=HYPERLINK(""https://stackoverflow.com/q/41281189"", ""41281189"")",q,3,0.5078581871345028
573,"=HYPERLINK(""https://stackoverflow.com/q/41291090"", ""41291090"")",q,5,0.4095555555555555
574,"=HYPERLINK(""https://stackoverflow.com/q/41345102"", ""41345102"")",q,12,0.6958616780045351
575,"=HYPERLINK(""https://stackoverflow.com/q/41351244"", ""41351244"")",q,1,0.3572454163905457
576,"=HYPERLINK(""https://stackoverflow.com/q/41360274"", ""41360274"")",q,8,0.5975555555555556
577,"=HYPERLINK(""https://stackoverflow.com/q/41420363"", ""41420363"")",q,7,0.3750576302443523
578,"=HYPERLINK(""https://stackoverflow.com/q/41438021"", ""41438021"")",q,13,0.4598876855194544
579,"=HYPERLINK(""https://stackoverflow.com/q/41467659"", ""41467659"")",q,17,0.3473882248782647
580,"=HYPERLINK(""https://stackoverflow.com/q/41469924"", ""41469924"")",q,0,0.2713231904103274
581,"=HYPERLINK(""https://stackoverflow.com/q/41484050"", ""41484050"")",q,10,0.4244366744366745
582,"=HYPERLINK(""https://stackoverflow.com/q/41542609"", ""41542609"")",q,6,0.3943880428652003
583,"=HYPERLINK(""https://stackoverflow.com/q/41574944"", ""41574944"")",q,10,0.5041332360807197
584,"=HYPERLINK(""https://stackoverflow.com/q/41577382"", ""41577382"")",q,9,0.3784255107125062
585,"=HYPERLINK(""https://stackoverflow.com/q/41580358"", ""41580358"")",q,2,0.3036898839137645
586,"=HYPERLINK(""https://stackoverflow.com/q/41638663"", ""41638663"")",q,3,0.47313797313797307
587,"=HYPERLINK(""https://stackoverflow.com/q/41639069"", ""41639069"")",q,7,0.47067183462532297
588,"=HYPERLINK(""https://stackoverflow.com/q/41645111"", ""41645111"")",q,6,0.20776794493608652
589,"=HYPERLINK(""https://stackoverflow.com/q/41652958"", ""41652958"")",q,8,0.2670359180933199
590,"=HYPERLINK(""https://stackoverflow.com/q/41679881"", ""41679881"")",q,12,0.6633790259667891
591,"=HYPERLINK(""https://stackoverflow.com/q/41733883"", ""41733883"")",q,2,0.2999585406301824
592,"=HYPERLINK(""https://stackoverflow.com/q/41749324"", ""41749324"")",q,6,0.4790630182421226
593,"=HYPERLINK(""https://stackoverflow.com/q/41755842"", ""41755842"")",q,15,0.26531165311653127
594,"=HYPERLINK(""https://stackoverflow.com/q/41800137"", ""41800137"")",q,13,0.3990021574973031
595,"=HYPERLINK(""https://stackoverflow.com/q/41803929"", ""41803929"")",q,6,0.30688181550250515
596,"=HYPERLINK(""https://stackoverflow.com/q/41806580"", ""41806580"")",q,15,0.3644358644358643
597,"=HYPERLINK(""https://stackoverflow.com/q/41813166"", ""41813166"")",q,12,0.4858464281734092
598,"=HYPERLINK(""https://stackoverflow.com/q/41827855"", ""41827855"")",q,7,0.36221023181454837
599,"=HYPERLINK(""https://stackoverflow.com/q/41838629"", ""41838629"")",q,9,0.3575555555555555
600,"=HYPERLINK(""https://stackoverflow.com/q/41842171"", ""41842171"")",q,6,0.3044394841269842
601,"=HYPERLINK(""https://stackoverflow.com/q/41860322"", ""41860322"")",q,6,0.5319823545629997
602,"=HYPERLINK(""https://stackoverflow.com/q/41867303"", ""41867303"")",q,6,0.4681532118055555
603,"=HYPERLINK(""https://stackoverflow.com/q/41881534"", ""41881534"")",q,6,0.5772139713971396
604,"=HYPERLINK(""https://stackoverflow.com/q/41883521"", ""41883521"")",q,15,0.46207356584715087
605,"=HYPERLINK(""https://stackoverflow.com/q/41886336"", ""41886336"")",q,6,0.33832254584681765
606,"=HYPERLINK(""https://stackoverflow.com/q/41904477"", ""41904477"")",q,8,0.3175145532776512
607,"=HYPERLINK(""https://stackoverflow.com/q/41905258"", ""41905258"")",q,0,0.45191090863072664
608,"=HYPERLINK(""https://stackoverflow.com/q/41920583"", ""41920583"")",q,12,0.7172096908939013
609,"=HYPERLINK(""https://stackoverflow.com/q/41935351"", ""41935351"")",q,15,0.7657693322776459
610,"=HYPERLINK(""https://stackoverflow.com/q/41944876"", ""41944876"")",q,9,0.27861793740810764
611,"=HYPERLINK(""https://stackoverflow.com/q/41945601"", ""41945601"")",q,9,0.7685600398604884
612,"=HYPERLINK(""https://stackoverflow.com/q/41980071"", ""41980071"")",q,4,0.274622492675231
613,"=HYPERLINK(""https://stackoverflow.com/q/41983737"", ""41983737"")",q,6,0.5772497704315888
614,"=HYPERLINK(""https://stackoverflow.com/q/41984603"", ""41984603"")",q,13,0.36656351311523727
615,"=HYPERLINK(""https://stackoverflow.com/q/41987911"", ""41987911"")",q,5,0.30555555555555564
616,"=HYPERLINK(""https://stackoverflow.com/q/41994114"", ""41994114"")",q,4,0.6028856526429341
617,"=HYPERLINK(""https://stackoverflow.com/q/42006707"", ""42006707"")",q,7,0.32467320261437904
618,"=HYPERLINK(""https://stackoverflow.com/q/42010994"", ""42010994"")",q,10,0.313935443823712
619,"=HYPERLINK(""https://stackoverflow.com/q/42020377"", ""42020377"")",q,13,0.4555555555555555
620,"=HYPERLINK(""https://stackoverflow.com/q/42024359"", ""42024359"")",q,3,0.31691919191919193
621,"=HYPERLINK(""https://stackoverflow.com/q/42053998"", ""42053998"")",q,17,0.33806329549363606
622,"=HYPERLINK(""https://stackoverflow.com/q/42073424"", ""42073424"")",q,9,0.331661750245821
623,"=HYPERLINK(""https://stackoverflow.com/q/42106471"", ""42106471"")",q,16,0.2212360289283367
624,"=HYPERLINK(""https://stackoverflow.com/q/42121564"", ""42121564"")",q,17,0.3495555555555555
625,"=HYPERLINK(""https://stackoverflow.com/q/42145093"", ""42145093"")",q,5,0.24579945799457995
626,"=HYPERLINK(""https://stackoverflow.com/q/42148587"", ""42148587"")",q,3,0.6002965288679574
627,"=HYPERLINK(""https://stackoverflow.com/q/42169656"", ""42169656"")",q,3,0.5530217717717715
628,"=HYPERLINK(""https://stackoverflow.com/q/42170805"", ""42170805"")",q,11,0.2315264293419633
629,"=HYPERLINK(""https://stackoverflow.com/q/42215621"", ""42215621"")",q,5,0.5229239766081873
630,"=HYPERLINK(""https://stackoverflow.com/q/42227249"", ""42227249"")",q,11,0.2881888350385927
631,"=HYPERLINK(""https://stackoverflow.com/q/42238738"", ""42238738"")",q,16,0.3473882248782648
632,"=HYPERLINK(""https://stackoverflow.com/q/42239047"", ""42239047"")",q,9,0.578514739229025
633,"=HYPERLINK(""https://stackoverflow.com/q/42254535"", ""42254535"")",q,11,0.2427213309566252
634,"=HYPERLINK(""https://stackoverflow.com/q/42277585"", ""42277585"")",q,4,0.6337193272677144
635,"=HYPERLINK(""https://stackoverflow.com/q/42295539"", ""42295539"")",q,6,0.34518373559469456
636,"=HYPERLINK(""https://stackoverflow.com/q/42305224"", ""42305224"")",q,6,0.506470696986504
637,"=HYPERLINK(""https://stackoverflow.com/q/42313976"", ""42313976"")",q,0,0.37343635025754235
638,"=HYPERLINK(""https://stackoverflow.com/q/42375516"", ""42375516"")",q,10,0.33370125091979397
639,"=HYPERLINK(""https://stackoverflow.com/q/42379606"", ""42379606"")",q,6,0.8034096328087746
640,"=HYPERLINK(""https://stackoverflow.com/q/42388942"", ""42388942"")",q,2,0.29107679107679096
641,"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",q,15,0.3764111705288176
642,"=HYPERLINK(""https://stackoverflow.com/q/42444198"", ""42444198"")",q,4,0.405736060970718
643,"=HYPERLINK(""https://stackoverflow.com/q/42470252"", ""42470252"")",q,6,0.4745748720488691
644,"=HYPERLINK(""https://stackoverflow.com/q/42483638"", ""42483638"")",q,8,0.4280483922317732
645,"=HYPERLINK(""https://stackoverflow.com/q/42484228"", ""42484228"")",q,4,0.5593149540517961
646,"=HYPERLINK(""https://stackoverflow.com/q/42503229"", ""42503229"")",q,6,0.4952614379084968
647,"=HYPERLINK(""https://stackoverflow.com/q/42506938"", ""42506938"")",q,0,0.3639109932213381
648,"=HYPERLINK(""https://stackoverflow.com/q/42530654"", ""42530654"")",q,8,0.3470594618055556
649,"=HYPERLINK(""https://stackoverflow.com/q/42560474"", ""42560474"")",q,14,0.6657250470809793
650,"=HYPERLINK(""https://stackoverflow.com/q/42577224"", ""42577224"")",q,9,0.3650111429481056
651,"=HYPERLINK(""https://stackoverflow.com/q/42619631"", ""42619631"")",q,2,0.33897801544860373
652,"=HYPERLINK(""https://stackoverflow.com/q/42623994"", ""42623994"")",q,4,0.3011437908496732
653,"=HYPERLINK(""https://stackoverflow.com/q/42638538"", ""42638538"")",q,3,0.5470604099244876
654,"=HYPERLINK(""https://stackoverflow.com/q/42642927"", ""42642927"")",q,10,0.33003108003108
655,"=HYPERLINK(""https://stackoverflow.com/q/42647054"", ""42647054"")",q,6,0.4473609332764263
656,"=HYPERLINK(""https://stackoverflow.com/q/42658036"", ""42658036"")",q,10,0.32182774490466803
657,"=HYPERLINK(""https://stackoverflow.com/q/42672196"", ""42672196"")",q,6,0.44331065759637184
658,"=HYPERLINK(""https://stackoverflow.com/q/42677688"", ""42677688"")",q,9,0.6875431331953071
659,"=HYPERLINK(""https://stackoverflow.com/q/42705379"", ""42705379"")",q,12,0.39930555555555547
660,"=HYPERLINK(""https://stackoverflow.com/q/42730602"", ""42730602"")",q,12,0.5192652329749103
661,"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",q,6,0.705767121140887
662,"=HYPERLINK(""https://stackoverflow.com/q/42756855"", ""42756855"")",q,10,0.2865733261532939
663,"=HYPERLINK(""https://stackoverflow.com/q/42784576"", ""42784576"")",q,13,0.514202172096909
664,"=HYPERLINK(""https://stackoverflow.com/q/42797456"", ""42797456"")",q,7,0.4658496732026144
665,"=HYPERLINK(""https://stackoverflow.com/q/42809056"", ""42809056"")",q,4,0.5146072796934867
666,"=HYPERLINK(""https://stackoverflow.com/q/42835744"", ""42835744"")",q,13,0.6116093672147483
667,"=HYPERLINK(""https://stackoverflow.com/q/42841546"", ""42841546"")",q,0,0.6479968221541257
668,"=HYPERLINK(""https://stackoverflow.com/q/42859142"", ""42859142"")",q,9,0.6295874462161479
669,"=HYPERLINK(""https://stackoverflow.com/q/42859891"", ""42859891"")",q,15,0.38750576302443523
670,"=HYPERLINK(""https://stackoverflow.com/q/42900540"", ""42900540"")",q,15,0.38782392616258426
671,"=HYPERLINK(""https://stackoverflow.com/q/42908516"", ""42908516"")",q,16,0.3421934865900383
672,"=HYPERLINK(""https://stackoverflow.com/q/42912565"", ""42912565"")",q,2,0.6531469176818014
673,"=HYPERLINK(""https://stackoverflow.com/q/42914503"", ""42914503"")",q,12,0.6498760423709714
674,"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",q,12,0.34200495521250235
675,"=HYPERLINK(""https://stackoverflow.com/q/42946766"", ""42946766"")",q,7,0.7776458168382159
676,"=HYPERLINK(""https://stackoverflow.com/q/42955004"", ""42955004"")",q,6,0.5582104228121927
677,"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",q,13,0.4803343166175025
678,"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",q,11,0.47681035709204717
679,"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",q,5,0.33368055555555554
680,"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",q,11,0.6962335216572506
681,"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",q,10,0.3987232574189096
682,"=HYPERLINK(""https://stackoverflow.com/q/43045887"", ""43045887"")",q,0,0.8123123123123119
683,"=HYPERLINK(""https://stackoverflow.com/q/43061699"", ""43061699"")",q,4,0.7376608187134505
684,"=HYPERLINK(""https://stackoverflow.com/q/43066045"", ""43066045"")",q,10,0.30368988391376445
685,"=HYPERLINK(""https://stackoverflow.com/q/43079162"", ""43079162"")",q,3,0.34238591269841273
686,"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",q,16,0.7461805555555556
687,"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",q,6,0.7672940399537724
688,"=HYPERLINK(""https://stackoverflow.com/q/43157336"", ""43157336"")",q,13,0.6529297349866279
689,"=HYPERLINK(""https://stackoverflow.com/q/43164321"", ""43164321"")",q,0,0.5046870692031983
690,"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",q,14,0.4683845029239766
691,"=HYPERLINK(""https://stackoverflow.com/q/43201890"", ""43201890"")",q,4,0.45508826583592926
692,"=HYPERLINK(""https://stackoverflow.com/q/43207458"", ""43207458"")",q,13,0.5588668138337013
693,"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",q,11,0.675894538606403
694,"=HYPERLINK(""https://stackoverflow.com/q/43213661"", ""43213661"")",q,6,0.2669058490976299
695,"=HYPERLINK(""https://stackoverflow.com/q/43241155"", ""43241155"")",q,6,0.40106117353308374
696,"=HYPERLINK(""https://stackoverflow.com/q/43243120"", ""43243120"")",q,17,0.4293574724884629
697,"=HYPERLINK(""https://stackoverflow.com/q/43244727"", ""43244727"")",q,0,0.3986087287974081
698,"=HYPERLINK(""https://stackoverflow.com/q/43261170"", ""43261170"")",q,10,0.3546446243814666
699,"=HYPERLINK(""https://stackoverflow.com/q/43261740"", ""43261740"")",q,15,0.631128074639525
700,"=HYPERLINK(""https://stackoverflow.com/q/43299948"", ""43299948"")",q,4,0.6544094237503978
701,"=HYPERLINK(""https://stackoverflow.com/q/43317136"", ""43317136"")",q,3,0.42229109274563836
702,"=HYPERLINK(""https://stackoverflow.com/q/43332875"", ""43332875"")",q,4,0.4047420386594355
703,"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",q,17,0.5389930555555554
704,"=HYPERLINK(""https://stackoverflow.com/q/43454426"", ""43454426"")",q,2,0.501984126984127
705,"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",q,0,0.44891219891219897
706,"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",q,16,0.4212470449172578
707,"=HYPERLINK(""https://stackoverflow.com/q/43480568"", ""43480568"")",q,15,0.5538851769364019
708,"=HYPERLINK(""https://stackoverflow.com/q/43496400"", ""43496400"")",q,3,0.5254216269841272
709,"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",q,11,0.21856231231231218
710,"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",q,8,0.3306952203600247
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,16,0.5153457653457654
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,4,0.3875057630244353
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,6,0.46455751250271804
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,7,0.44538606403013187
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,3,0.5302746566791511
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,0,0.38005886681383366
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,6,0.4547727766905849
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,14,0.7800211137503299
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,12,0.5465914121292609
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,6,0.6295779019242707
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,16,0.7196482196482197
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,11,0.3745950066704784
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,15,0.7591364574123195
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,13,0.484126984126984
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,9,0.6295779019242707
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,13,0.4137217446673033
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,14,0.48711980136561145
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,11,0.42262245092433764
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,0,0.4455169455169453
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,4,0.7586805555555554
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,17,0.4815264293419633
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,8,0.4756738987508218
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,6,0.5665352852852851
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,15,0.5898819804260219
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,15,0.5201224846894138
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,8,0.5282032579625576
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,4,0.7923976608187133
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,15,0.4005276225946617
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,17,0.26780938487721856
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,15,0.42913186535054426
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,13,0.2796219455970494
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,1,0.30152329749103945
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,14,0.39652976758993935
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,7,0.5225366876310275
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,9,0.4567183462532299
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,12,0.4594017094017093
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,9,0.4707180104292018
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,0,0.6208762206386912
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,4,0.4901274457009513
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,12,0.2531362007168459
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,5,0.43565759637188217
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,11,0.41791510611735333
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,15,0.4504153686396677
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,6,0.7369114877589454
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,17,0.37317342156051836
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,9,0.5106526429341963
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,9,0.43418150975402875
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,0,0.5587744396757273
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,9,0.24419652918638712
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,4,0.780795172168974
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,16,0.35797491039426527
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,0,0.7240047534165184
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,0,0.6244331065759638
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,9,0.3895107794361526
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,6,0.49360311500486725
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,15,0.49507168458781364
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,14,0.330691425120773
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,4,0.34030131826741994
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,16,0.5635769459298872
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,17,0.3024499654934437
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,15,0.7542568542568543
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,12,0.7712105076322329
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,3,0.2654858691444058
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,11,0.48662776562120114
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,10,0.31396263520157314
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,3,0.6741122565864834
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,11,0.3154476418864908
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,6,0.3660248696349778
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,14,0.38407541115122346
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,11,0.3219648219648219
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,14,0.29308524676695696
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,13,0.5923726576933228
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,15,0.32605739154086766
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,6,0.53798367057153
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,3,0.3622648207312744
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,5,0.33130662851692894
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,7,0.2922419460881
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,6,0.2467522543175913
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,9,0.44974160206718344
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,12,0.6250919793966151
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,10,0.2479897660818713
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,16,0.3660882432068873
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,0,0.5490900383141764
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,4,0.2671738128169664
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,12,0.41994823442410806
